region,date,type,median,lower_90,upper_90,lower_50,upper_50
Piemonte,2020-07-05,estimate,9.7,6,14,8,11
Piemonte,2020-07-06,estimate,9.5,6,13,8,11
Piemonte,2020-07-07,estimate,9.3,6,13,7,10
Piemonte,2020-07-08,estimate,9.2,6,13,7,10
Piemonte,2020-07-09,estimate,9.2,5,13,7,10
Piemonte,2020-07-10,estimate,9.2,5,13,8,11
Piemonte,2020-07-11,estimate,9.3,6,13,8,11
Piemonte,2020-07-12,estimate,9.4,6,13,8,11
Piemonte,2020-07-13,estimate,9.7,6,13,8,11
Piemonte,2020-07-14,estimate,10,6,14,8,11
Piemonte,2020-07-15,estimate,10.3,7,14,9,12
Piemonte,2020-07-16,estimate,10.8,7,15,9,12
Piemonte,2020-07-17,estimate,11.4,7,15,9,13
Piemonte,2020-07-18,estimate,12.1,8,16,11,14
Piemonte,2020-07-19,estimate based on partial data,12.9,9,18,11,14
Piemonte,2020-07-20,estimate based on partial data,13.8,9,19,12,15
Piemonte,2020-07-21,estimate based on partial data,14.9,10,21,12,16
Piemonte,2020-07-22,estimate based on partial data,16.1,11,23,13,18
Piemonte,2020-07-23,estimate based on partial data,17.5,11,25,14,19
Piemonte,2020-07-24,estimate based on partial data,19,11,28,15,22
Piemonte,2020-07-25,estimate based on partial data,20.8,11,32,15,24
Piemonte,2020-07-26,estimate based on partial data,22.6,10,36,16,27
Piemonte,2020-07-27,estimate based on partial data,24.6,10,43,16,29
Piemonte,2020-07-28,estimate based on partial data,26.6,9,51,15,31
Piemonte,2020-07-29,estimate based on partial data,28.4,7,62,13,33
Piemonte,2020-07-30,estimate based on partial data,30.2,6,75,11,34
Piemonte,2020-07-31,estimate based on partial data,31.9,4,92,10,36
Piemonte,2020-08-01,forecast,33.7,0,110,8,37
Piemonte,2020-08-02,forecast,35.8,0,138,6,39
Piemonte,2020-08-03,forecast,37.7,0,176,5,41
Piemonte,2020-08-04,forecast,39.6,0,223,0,40
Piemonte,2020-08-05,forecast,41,0,287,0,41
Piemonte,2020-08-06,forecast,43,0,358,0,43
Piemonte,2020-08-07,forecast,45.8,0,461,0,46
Piemonte,2020-08-08,forecast,47.5,0,611,0,48
Piemonte,2020-08-09,forecast,49.8,0,834,0,50
Piemonte,2020-08-10,forecast,51.3,0,1071,0,51
Piemonte,2020-08-11,forecast,53.3,0,1442,0,53
Piemonte,2020-08-12,forecast,56.3,0,2019,0,56
Piemonte,2020-08-13,forecast,59.4,0,2958,0,60
Piemonte,2020-08-14,forecast,63.6,0,4086,0,64
Puglia,2020-06-19,estimate,1.3,1,2,1,2
Puglia,2020-06-20,estimate,1.3,1,2,1,2
Puglia,2020-06-21,estimate,1.3,1,2,1,1
Puglia,2020-06-22,estimate,1.3,1,2,1,1
Puglia,2020-06-23,estimate,1.3,1,2,1,1
Puglia,2020-06-24,estimate,1.3,1,2,1,2
Puglia,2020-06-25,estimate,1.3,0,2,1,2
Puglia,2020-06-26,estimate,1.3,1,2,1,2
Puglia,2020-06-27,estimate,1.3,0,2,1,2
Puglia,2020-06-28,estimate,1.3,0,2,1,2
Puglia,2020-06-29,estimate,1.4,0,3,1,2
Puglia,2020-06-30,estimate,1.4,0,3,1,2
Puglia,2020-07-01,estimate,1.5,1,3,1,2
Puglia,2020-07-02,estimate,1.6,1,3,1,2
Puglia,2020-07-03,estimate,1.6,1,3,1,2
Puglia,2020-07-04,estimate,1.7,1,3,1,2
Puglia,2020-07-05,estimate,1.9,1,3,1,2
Puglia,2020-07-06,estimate,2,1,4,1,2
Puglia,2020-07-07,estimate,2.2,1,4,1,3
Puglia,2020-07-08,estimate,2.4,1,4,2,3
Puglia,2020-07-09,estimate,2.7,1,4,2,3
Puglia,2020-07-10,estimate,2.9,1,5,2,3
Puglia,2020-07-11,estimate,3.3,1,5,2,4
Puglia,2020-07-12,estimate,3.6,2,6,3,4
Puglia,2020-07-13,estimate,4.1,2,6,3,4
Puglia,2020-07-14,estimate,4.6,2,7,3,5
Puglia,2020-07-15,estimate,5.1,3,8,3,5
Puglia,2020-07-16,estimate,5.7,3,9,4,6
Puglia,2020-07-17,estimate,6.3,3,10,4,7
Puglia,2020-07-18,estimate,7.1,4,12,5,8
Puglia,2020-07-19,estimate based on partial data,7.9,4,13,5,9
Puglia,2020-07-20,estimate based on partial data,8.8,4,15,6,10
Puglia,2020-07-21,estimate based on partial data,9.8,4,18,6,11
Puglia,2020-07-22,estimate based on partial data,10.8,5,20,7,12
Puglia,2020-07-23,estimate based on partial data,11.9,4,23,7,14
Puglia,2020-07-24,estimate based on partial data,13.1,4,26,7,15
Puglia,2020-07-25,estimate based on partial data,14.1,4,31,7,16
Puglia,2020-07-26,estimate based on partial data,15.5,4,37,7,17
Puglia,2020-07-27,estimate based on partial data,16.7,3,43,6,18
Puglia,2020-07-28,estimate based on partial data,17.9,3,53,6,20
Puglia,2020-07-29,estimate based on partial data,19.2,1,63,5,21
Puglia,2020-07-30,estimate based on partial data,20.8,1,78,5,22
Puglia,2020-07-31,estimate based on partial data,22.3,1,96,4,24
Puglia,2020-08-01,forecast,24.1,0,117,4,27
Puglia,2020-08-02,forecast,25.8,0,154,3,27
Puglia,2020-08-03,forecast,27.8,0,192,2,29
Puglia,2020-08-04,forecast,30.3,0,242,1,31
Puglia,2020-08-05,forecast,32.7,0,314,0,33
Puglia,2020-08-06,forecast,34.8,0,415,0,35
Puglia,2020-08-07,forecast,37.1,0,554,0,37
Puglia,2020-08-08,forecast,40.7,0,717,0,41
Puglia,2020-08-09,forecast,44,0,948,0,44
Puglia,2020-08-10,forecast,47.9,0,1254,0,48
Puglia,2020-08-11,forecast,52.3,0,1687,0,52
Puglia,2020-08-12,forecast,56.5,0,2293,0,56
Puglia,2020-08-13,forecast,61.6,0,3026,0,62
Puglia,2020-08-14,forecast,67.3,0,4128,0,67
Sardegna,2020-06-19,estimate,0.9,0,1,1,1
Sardegna,2020-06-20,estimate,0.9,0,1,1,1
Sardegna,2020-06-21,estimate,0.9,1,1,1,1
Sardegna,2020-06-22,estimate,1,1,1,1,1
Sardegna,2020-06-23,estimate,1,1,1,1,1
Sardegna,2020-06-24,estimate,1,1,1,1,1
Sardegna,2020-06-25,estimate,1,1,2,1,1
Sardegna,2020-06-26,estimate,1,1,2,1,1
Sardegna,2020-06-27,estimate,1.1,1,2,1,1
Sardegna,2020-06-28,estimate,1.1,1,2,1,1
Sardegna,2020-06-29,estimate,1.1,1,2,1,1
Sardegna,2020-06-30,estimate,1.1,1,2,1,1
Sardegna,2020-07-01,estimate,1.1,1,2,1,1
Sardegna,2020-07-02,estimate,1.2,1,2,1,1
Sardegna,2020-07-03,estimate,1.2,1,2,1,1
Sardegna,2020-07-04,estimate,1.2,1,2,1,1
Sardegna,2020-07-05,estimate,1.3,1,2,1,1
Sardegna,2020-07-06,estimate,1.3,1,2,1,2
Sardegna,2020-07-07,estimate,1.4,1,2,1,2
Sardegna,2020-07-08,estimate,1.4,1,2,1,2
Sardegna,2020-07-09,estimate,1.5,1,2,1,2
Sardegna,2020-07-10,estimate,1.5,1,2,1,2
Sardegna,2020-07-11,estimate,1.6,1,3,1,2
Sardegna,2020-07-12,estimate,1.7,1,3,1,2
Sardegna,2020-07-13,estimate,1.8,1,3,1,2
Sardegna,2020-07-14,estimate,1.9,1,3,2,2
Sardegna,2020-07-15,estimate,2,1,3,2,2
Sardegna,2020-07-16,estimate,2.1,1,3,2,3
Sardegna,2020-07-17,estimate,2.3,1,3,2,3
Sardegna,2020-07-18,estimate,2.4,1,4,2,3
Sardegna,2020-07-19,estimate based on partial data,2.6,1,4,2,3
Sardegna,2020-07-20,estimate based on partial data,2.8,2,4,2,3
Sardegna,2020-07-21,estimate based on partial data,3,2,5,2,3
Sardegna,2020-07-22,estimate based on partial data,3.3,2,5,2,4
Sardegna,2020-07-23,estimate based on partial data,3.5,2,6,2,4
Sardegna,2020-07-24,estimate based on partial data,3.8,2,7,2,4
Sardegna,2020-07-25,estimate based on partial data,4.1,1,8,2,4
Sardegna,2020-07-26,estimate based on partial data,4.4,2,9,2,5
Sardegna,2020-07-27,estimate based on partial data,4.8,1,11,2,5
Sardegna,2020-07-28,estimate based on partial data,5.1,1,13,3,6
Sardegna,2020-07-29,estimate based on partial data,5.5,1,15,2,6
Sardegna,2020-07-30,estimate based on partial data,5.9,1,18,2,6
Sardegna,2020-07-31,estimate based on partial data,6.3,1,22,2,7
Sardegna,2020-08-01,forecast,6.7,1,27,2,7
Sardegna,2020-08-02,forecast,7.1,1,32,2,8
Sardegna,2020-08-03,forecast,7.6,0,39,2,8
Sardegna,2020-08-04,forecast,8.1,0,48,2,9
Sardegna,2020-08-05,forecast,8.5,0,60,2,9
Sardegna,2020-08-06,forecast,9.1,0,75,2,10
Sardegna,2020-08-07,forecast,9.6,0,95,1,10
Sardegna,2020-08-08,forecast,10.1,0,121,1,10
Sardegna,2020-08-09,forecast,10.7,0,154,0,11
Sardegna,2020-08-10,forecast,11.2,0,203,0,12
Sardegna,2020-08-11,forecast,11.8,0,264,0,12
Sardegna,2020-08-12,forecast,12.7,0,344,0,13
Sardegna,2020-08-13,forecast,13.4,0,440,0,13
Sardegna,2020-08-14,forecast,14.2,0,548,0,14
Sicilia,2020-06-19,estimate,1.8,1,3,1,2
Sicilia,2020-06-20,estimate,1.9,1,3,1,2
Sicilia,2020-06-21,estimate,2,1,3,2,2
Sicilia,2020-06-22,estimate,2,1,3,2,2
Sicilia,2020-06-23,estimate,2.1,1,3,2,2
Sicilia,2020-06-24,estimate,2.2,1,3,2,2
Sicilia,2020-06-25,estimate,2.3,1,3,2,3
Sicilia,2020-06-26,estimate,2.4,1,4,2,3
Sicilia,2020-06-27,estimate,2.6,1,4,2,3
Sicilia,2020-06-28,estimate,2.7,1,4,2,3
Sicilia,2020-06-29,estimate,2.8,2,4,2,3
Sicilia,2020-06-30,estimate,3,2,5,2,3
Sicilia,2020-07-01,estimate,3.2,2,5,3,4
Sicilia,2020-07-02,estimate,3.4,2,5,3,4
Sicilia,2020-07-03,estimate,3.7,2,5,3,4
Sicilia,2020-07-04,estimate,3.9,2,6,3,4
Sicilia,2020-07-05,estimate,4.3,3,6,3,5
Sicilia,2020-07-06,estimate,4.6,3,7,4,5
Sicilia,2020-07-07,estimate,5,3,7,4,5
Sicilia,2020-07-08,estimate,5.5,3,8,4,6
Sicilia,2020-07-09,estimate,6,4,8,5,7
Sicilia,2020-07-10,estimate,6.6,4,9,6,8
Sicilia,2020-07-11,estimate,7.2,5,10,6,8
Sicilia,2020-07-12,estimate,8,5,11,7,9
Sicilia,2020-07-13,estimate,8.8,6,12,8,10
Sicilia,2020-07-14,estimate,9.7,6,13,8,11
Sicilia,2020-07-15,estimate,10.8,7,15,9,12
Sicilia,2020-07-16,estimate,12,8,16,10,13
Sicilia,2020-07-17,estimate,13.3,9,18,11,15
Sicilia,2020-07-18,estimate,14.8,10,21,12,16
Sicilia,2020-07-19,estimate based on partial data,16.6,11,23,13,18
Sicilia,2020-07-20,estimate based on partial data,18.5,12,27,15,20
Sicilia,2020-07-21,estimate based on partial data,20.7,14,30,17,23
Sicilia,2020-07-22,estimate based on partial data,23.1,15,35,18,26
Sicilia,2020-07-23,estimate based on partial data,26,16,41,20,29
Sicilia,2020-07-24,estimate based on partial data,29.2,15,46,20,32
Sicilia,2020-07-25,estimate based on partial data,33,16,55,21,35
Sicilia,2020-07-26,estimate based on partial data,37.1,16,65,22,40
Sicilia,2020-07-27,estimate based on partial data,41.1,17,78,24,45
Sicilia,2020-07-28,estimate based on partial data,45.9,17,94,24,50
Sicilia,2020-07-29,estimate based on partial data,51,15,112,27,58
Sicilia,2020-07-30,estimate based on partial data,56.6,14,139,25,63
Sicilia,2020-07-31,estimate based on partial data,62.7,13,171,28,73
Sicilia,2020-08-01,forecast,69.8,9,211,23,76
Sicilia,2020-08-02,forecast,78.5,7,267,23,85
Sicilia,2020-08-03,forecast,87.9,7,335,22,93
Sicilia,2020-08-04,forecast,97.9,3,415,24,106
Sicilia,2020-08-05,forecast,108.8,2,520,23,120
Sicilia,2020-08-06,forecast,121.1,2,651,16,128
Sicilia,2020-08-07,forecast,135.9,2,832,23,149
Sicilia,2020-08-08,forecast,152.3,1,1052,22,167
Sicilia,2020-08-09,forecast,167.2,1,1366,1,167
Sicilia,2020-08-10,forecast,186.3,1,1805,1,186
Sicilia,2020-08-11,forecast,208.3,0,2327,1,209
Sicilia,2020-08-12,forecast,235.5,0,3045,0,236
Sicilia,2020-08-13,forecast,263.1,0,3925,0,263
Sicilia,2020-08-14,forecast,293.9,0,5213,0,294
Toscana,2020-06-19,estimate,7.5,5,9,7,8
Toscana,2020-06-20,estimate,7.6,6,9,7,8
Toscana,2020-06-21,estimate,7.7,6,10,7,8
Toscana,2020-06-22,estimate,7.8,6,10,7,8
Toscana,2020-06-23,estimate,7.9,6,10,7,9
Toscana,2020-06-24,estimate,8.1,6,10,7,9
Toscana,2020-06-25,estimate,8.2,6,10,7,9
Toscana,2020-06-26,estimate,8.3,6,10,7,9
Toscana,2020-06-27,estimate,8.4,6,11,7,9
Toscana,2020-06-28,estimate,8.6,6,11,8,9
Toscana,2020-06-29,estimate,8.7,6,11,8,10
Toscana,2020-06-30,estimate,8.9,6,11,8,10
Toscana,2020-07-01,estimate,9,6,12,8,10
Toscana,2020-07-02,estimate,9.2,7,12,8,10
Toscana,2020-07-03,estimate,9.3,7,12,8,10
Toscana,2020-07-04,estimate,9.5,7,12,8,10
Toscana,2020-07-05,estimate,9.6,7,13,8,11
Toscana,2020-07-06,estimate,9.7,7,12,9,11
Toscana,2020-07-07,estimate,9.8,7,12,9,11
Toscana,2020-07-08,estimate,10,7,13,9,11
Toscana,2020-07-09,estimate,10.1,7,13,9,11
Toscana,2020-07-10,estimate,10.3,7,13,9,11
Toscana,2020-07-11,estimate,10.5,7,14,9,12
Toscana,2020-07-12,estimate,10.8,7,14,9,12
Toscana,2020-07-13,estimate,11,8,14,10,12
Toscana,2020-07-14,estimate,11.3,8,15,10,13
Toscana,2020-07-15,estimate,11.6,8,15,10,13
Toscana,2020-07-16,estimate,11.9,8,16,10,13
Toscana,2020-07-17,estimate,12.3,9,16,10,13
Toscana,2020-07-18,estimate,12.6,9,17,11,14
Toscana,2020-07-19,estimate based on partial data,13.1,9,17,11,14
Toscana,2020-07-20,estimate based on partial data,13.6,9,18,11,15
Toscana,2020-07-21,estimate based on partial data,14.1,9,19,12,16
Toscana,2020-07-22,estimate based on partial data,14.6,9,20,12,16
Toscana,2020-07-23,estimate based on partial data,15.1,10,22,12,17
Toscana,2020-07-24,estimate based on partial data,15.6,10,23,12,17
Toscana,2020-07-25,estimate based on partial data,16.1,10,26,12,18
Toscana,2020-07-26,estimate based on partial data,16.5,9,27,12,19
Toscana,2020-07-27,estimate based on partial data,17,9,29,12,19
Toscana,2020-07-28,estimate based on partial data,17.3,8,31,12,19
Toscana,2020-07-29,estimate based on partial data,17.7,9,34,11,19
Toscana,2020-07-30,estimate based on partial data,18.1,8,37,11,19
Toscana,2020-07-31,estimate based on partial data,18.2,7,38,11,20
Toscana,2020-08-01,forecast,18.3,6,40,11,21
Toscana,2020-08-02,forecast,18.5,4,43,10,21
Toscana,2020-08-03,forecast,18.9,3,46,11,23
Toscana,2020-08-04,forecast,19.2,2,49,10,24
Toscana,2020-08-05,forecast,19.7,2,54,9,24
Toscana,2020-08-06,forecast,20.1,1,59,10,26
Toscana,2020-08-07,forecast,20.6,0,65,10,27
Toscana,2020-08-08,forecast,21,0,70,10,28
Toscana,2020-08-09,forecast,21.5,0,76,7,26
Toscana,2020-08-10,forecast,22,0,85,10,29
Toscana,2020-08-11,forecast,22.6,0,94,8,29
Toscana,2020-08-12,forecast,23,0,103,9,31
Toscana,2020-08-13,forecast,23.6,0,112,7,30
Toscana,2020-08-14,forecast,24.1,0,125,0,24
Trentino-Alto Adige,2020-06-19,estimate,11.1,4,22,6,12
Trentino-Alto Adige,2020-06-20,estimate,11.3,4,22,7,13
Trentino-Alto Adige,2020-06-21,estimate,11.1,4,22,6,12
Trentino-Alto Adige,2020-06-22,estimate,10.7,4,21,6,12
Trentino-Alto Adige,2020-06-23,estimate,10.1,4,20,6,11
Trentino-Alto Adige,2020-06-24,estimate,9.4,3,19,5,10
Trentino-Alto Adige,2020-06-25,estimate,8.7,3,17,5,10
Trentino-Alto Adige,2020-06-26,estimate,7.9,2,16,5,10
Trentino-Alto Adige,2020-06-27,estimate,7.2,2,15,4,8
Trentino-Alto Adige,2020-06-28,estimate,6.6,1,13,3,8
Trentino-Alto Adige,2020-06-29,estimate,6.2,1,13,3,8
Trentino-Alto Adige,2020-06-30,estimate,5.8,1,12,3,7
Trentino-Alto Adige,2020-07-01,estimate,5.6,1,11,2,6
Trentino-Alto Adige,2020-07-02,estimate,5.4,1,11,2,6
Trentino-Alto Adige,2020-07-03,estimate,5.2,1,11,2,6
Trentino-Alto Adige,2020-07-04,estimate,5.1,1,11,2,6
Trentino-Alto Adige,2020-07-05,estimate,5,1,10,2,6
Trentino-Alto Adige,2020-07-06,estimate,5,1,10,2,6
Trentino-Alto Adige,2020-07-07,estimate,4.9,1,10,2,6
Trentino-Alto Adige,2020-07-08,estimate,5,1,10,2,6
Trentino-Alto Adige,2020-07-09,estimate,5.1,1,11,2,6
Trentino-Alto Adige,2020-07-10,estimate,5.2,1,11,3,6
Trentino-Alto Adige,2020-07-11,estimate,5.3,1,11,2,6
Trentino-Alto Adige,2020-07-12,estimate,5.5,1,11,3,6
Trentino-Alto Adige,2020-07-13,estimate,5.7,1,11,2,6
Trentino-Alto Adige,2020-07-14,estimate,6,1,12,3,7
Trentino-Alto Adige,2020-07-15,estimate,6.2,2,13,3,7
Trentino-Alto Adige,2020-07-16,estimate,6.6,2,13,4,7
Trentino-Alto Adige,2020-07-17,estimate,7,2,14,4,8
Trentino-Alto Adige,2020-07-18,estimate,7.5,2,15,4,8
Trentino-Alto Adige,2020-07-19,estimate based on partial data,8,3,16,4,9
Trentino-Alto Adige,2020-07-20,estimate based on partial data,8.2,3,16,4,9
Trentino-Alto Adige,2020-07-21,estimate based on partial data,8.5,3,17,5,10
Trentino-Alto Adige,2020-07-22,estimate based on partial data,8.7,2,18,5,10
Trentino-Alto Adige,2020-07-23,estimate based on partial data,8.7,2,19,4,10
Trentino-Alto Adige,2020-07-24,estimate based on partial data,8.8,2,21,4,10
Trentino-Alto Adige,2020-07-25,estimate based on partial data,8.9,1,22,3,10
Trentino-Alto Adige,2020-07-26,estimate based on partial data,9,0,24,2,10
Trentino-Alto Adige,2020-07-27,estimate based on partial data,9.1,0,28,2,10
Trentino-Alto Adige,2020-07-28,estimate based on partial data,9.3,0,33,1,10
Trentino-Alto Adige,2020-07-29,estimate based on partial data,9.5,0,40,0,10
Trentino-Alto Adige,2020-07-30,estimate based on partial data,9.5,0,50,0,10
Trentino-Alto Adige,2020-07-31,estimate based on partial data,9.6,0,64,0,10
Trentino-Alto Adige,2020-08-01,forecast,9.6,0,75,0,10
Trentino-Alto Adige,2020-08-02,forecast,9.6,0,86,0,10
Trentino-Alto Adige,2020-08-03,forecast,9.7,0,98,0,10
Trentino-Alto Adige,2020-08-04,forecast,9.6,0,113,0,10
Trentino-Alto Adige,2020-08-05,forecast,9.8,0,134,0,10
Trentino-Alto Adige,2020-08-06,forecast,9.8,0,160,0,10
Trentino-Alto Adige,2020-08-07,forecast,9.9,0,189,0,10
Trentino-Alto Adige,2020-08-08,forecast,10.1,0,220,0,10
Trentino-Alto Adige,2020-08-09,forecast,10.1,0,258,0,10
Trentino-Alto Adige,2020-08-10,forecast,10,0,302,0,10
Trentino-Alto Adige,2020-08-11,forecast,10.1,0,358,0,10
Trentino-Alto Adige,2020-08-12,forecast,10,0,429,0,10
Trentino-Alto Adige,2020-08-13,forecast,9.7,0,502,0,10
Trentino-Alto Adige,2020-08-14,forecast,9.9,0,599,0,10
Umbria,2020-06-21,estimate,0.7,0,1,0,1
Umbria,2020-06-22,estimate,0.7,0,1,0,1
Umbria,2020-06-23,estimate,0.7,0,1,1,1
Umbria,2020-06-24,estimate,0.8,0,1,1,1
Umbria,2020-06-25,estimate,0.8,0,1,1,1
Umbria,2020-06-26,estimate,0.8,0,1,1,1
Umbria,2020-06-27,estimate,0.9,0,2,1,1
Umbria,2020-06-28,estimate,0.9,0,2,1,1
Umbria,2020-06-29,estimate,1,0,2,1,1
Umbria,2020-06-30,estimate,1,0,2,1,1
Umbria,2020-07-01,estimate,1,1,2,1,1
Umbria,2020-07-02,estimate,1.1,1,2,1,1
Umbria,2020-07-03,estimate,1.1,0,2,1,1
Umbria,2020-07-04,estimate,1.1,1,2,1,1
Umbria,2020-07-05,estimate,1.1,1,2,1,1
Umbria,2020-07-06,estimate,1.2,1,2,1,1
Umbria,2020-07-07,estimate,1.2,1,2,1,1
Umbria,2020-07-08,estimate,1.2,1,2,1,1
Umbria,2020-07-09,estimate,1.2,1,2,1,1
Umbria,2020-07-10,estimate,1.2,1,2,1,1
Umbria,2020-07-11,estimate,1.2,1,2,1,1
Umbria,2020-07-12,estimate,1.2,1,2,1,1
Umbria,2020-07-13,estimate,1.2,1,2,1,1
Umbria,2020-07-14,estimate,1.2,0,2,1,1
Umbria,2020-07-15,estimate,1.2,1,2,1,1
Umbria,2020-07-16,estimate,1.2,0,2,1,1
Umbria,2020-07-17,estimate,1.1,0,2,1,1
Umbria,2020-07-18,estimate,1.1,0,2,1,1
Umbria,2020-07-19,estimate based on partial data,1.1,0,2,1,1
Umbria,2020-07-20,estimate based on partial data,1.1,0,2,1,1
Umbria,2020-07-21,estimate based on partial data,1.1,0,2,0,1
Umbria,2020-07-22,estimate based on partial data,1,0,2,0,1
Umbria,2020-07-23,estimate based on partial data,1,0,2,0,1
Umbria,2020-07-24,estimate based on partial data,1,0,2,0,1
Umbria,2020-07-25,estimate based on partial data,1,0,2,0,1
Umbria,2020-07-26,estimate based on partial data,1,0,2,0,1
Umbria,2020-07-27,estimate based on partial data,0.9,0,3,0,1
Umbria,2020-07-28,estimate based on partial data,0.9,0,3,0,1
Umbria,2020-07-29,estimate based on partial data,0.9,0,3,0,1
Umbria,2020-07-30,estimate based on partial data,0.9,0,3,0,1
Umbria,2020-07-31,estimate based on partial data,0.9,0,3,0,1
Umbria,2020-08-01,forecast,0.9,0,3,0,1
Umbria,2020-08-02,forecast,0.9,0,3,0,1
Umbria,2020-08-03,forecast,0.8,0,4,0,1
Umbria,2020-08-04,forecast,0.8,0,4,0,1
Umbria,2020-08-05,forecast,0.8,0,4,0,1
Umbria,2020-08-06,forecast,0.8,0,4,0,1
Umbria,2020-08-07,forecast,0.8,0,5,0,1
Umbria,2020-08-08,forecast,0.8,0,5,0,1
Umbria,2020-08-09,forecast,0.8,0,5,0,1
Umbria,2020-08-10,forecast,0.8,0,6,0,1
Umbria,2020-08-11,forecast,0.8,0,6,0,1
Umbria,2020-08-12,forecast,0.8,0,7,0,1
Umbria,2020-08-13,forecast,0.8,0,8,0,1
Umbria,2020-08-14,forecast,0.8,0,9,0,1
Valle d'Aosta,2020-06-20,estimate,0.2,0,0,0,0
Valle d'Aosta,2020-06-21,estimate,0.2,0,0,0,0
Valle d'Aosta,2020-06-22,estimate,0.2,0,0,0,0
Valle d'Aosta,2020-06-23,estimate,0.2,0,0,0,0
Valle d'Aosta,2020-06-24,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-06-25,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-06-26,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-06-27,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-06-28,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-06-29,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-06-30,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-07-01,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-07-02,estimate,0.2,0,1,0,0
Valle d'Aosta,2020-07-03,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-04,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-05,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-06,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-07,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-08,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-09,estimate,0.3,0,1,0,0
Valle d'Aosta,2020-07-10,estimate,0.4,0,1,0,0
Valle d'Aosta,2020-07-11,estimate,0.4,0,1,0,0
Valle d'Aosta,2020-07-12,estimate,0.4,0,1,0,0
Valle d'Aosta,2020-07-13,estimate,0.5,0,1,0,0
Valle d'Aosta,2020-07-14,estimate,0.5,0,2,0,1
Valle d'Aosta,2020-07-15,estimate,0.5,0,2,0,1
Valle d'Aosta,2020-07-16,estimate,0.6,0,2,0,1
Valle d'Aosta,2020-07-17,estimate,0.6,0,2,0,1
Valle d'Aosta,2020-07-18,estimate,0.7,0,2,0,1
Valle d'Aosta,2020-07-19,estimate based on partial data,0.8,0,3,0,1
Valle d'Aosta,2020-07-20,estimate based on partial data,0.9,0,3,0,1
Valle d'Aosta,2020-07-21,estimate based on partial data,1.1,0,4,0,1
Valle d'Aosta,2020-07-22,estimate based on partial data,1.2,0,4,0,1
Valle d'Aosta,2020-07-23,estimate based on partial data,1.5,0,5,0,2
Valle d'Aosta,2020-07-24,estimate based on partial data,1.7,0,7,0,2
Valle d'Aosta,2020-07-25,estimate based on partial data,2.1,0,9,0,2
Valle d'Aosta,2020-07-26,estimate based on partial data,2.4,0,12,0,3
Valle d'Aosta,2020-07-27,estimate based on partial data,2.8,0,19,0,3
Valle d'Aosta,2020-07-28,estimate based on partial data,3.2,0,30,0,3
Valle d'Aosta,2020-07-29,estimate based on partial data,3.6,0,45,0,4
Valle d'Aosta,2020-07-30,estimate based on partial data,4,0,68,0,4
Valle d'Aosta,2020-07-31,estimate based on partial data,4.6,0,109,0,5
Valle d'Aosta,2020-08-01,forecast,5.1,0,156,0,5
Valle d'Aosta,2020-08-02,forecast,5.6,0,260,0,6
Valle d'Aosta,2020-08-03,forecast,6.3,0,478,0,6
Valle d'Aosta,2020-08-04,forecast,7,0,689,0,7
Valle d'Aosta,2020-08-05,forecast,7.6,0,1114,0,8
Valle d'Aosta,2020-08-06,forecast,8.3,0,1782,0,8
Valle d'Aosta,2020-08-07,forecast,9.3,0,2744,0,9
Valle d'Aosta,2020-08-08,forecast,10.2,0,4637,0,10
Valle d'Aosta,2020-08-09,forecast,11.1,0,8968,0,11
Valle d'Aosta,2020-08-10,forecast,12.1,0,16355,0,12
Valle d'Aosta,2020-08-11,forecast,13.1,0,31127,0,13
Valle d'Aosta,2020-08-12,forecast,14.1,0,56823,0,14
Valle d'Aosta,2020-08-13,forecast,15.2,0,99963,0,15
Valle d'Aosta,2020-08-14,forecast,17.2,0,197242,0,17
Veneto,2020-06-19,estimate,7.8,5,11,6,9
Veneto,2020-06-20,estimate,8,5,11,7,9
Veneto,2020-06-21,estimate,8.4,5,11,7,9
Veneto,2020-06-22,estimate,8.8,6,12,8,10
Veneto,2020-06-23,estimate,9.3,6,13,8,10
Veneto,2020-06-24,estimate,9.8,7,13,8,11
Veneto,2020-06-25,estimate,10.4,7,14,9,12
Veneto,2020-06-26,estimate,11.1,8,15,9,12
Veneto,2020-06-27,estimate,11.9,8,16,10,13
Veneto,2020-06-28,estimate,12.8,9,17,11,14
Veneto,2020-06-29,estimate,13.8,10,19,11,15
Veneto,2020-06-30,estimate,14.9,10,20,13,16
Veneto,2020-07-01,estimate,16.2,12,21,14,18
Veneto,2020-07-02,estimate,17.6,13,23,15,19
Veneto,2020-07-03,estimate,19.1,14,25,17,21
Veneto,2020-07-04,estimate,20.8,16,27,18,23
